TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,Description,FALL
21.96,2196,-0.054,-1.003,-0.053,1.0313244,-0.6875496,0.3437748,85.72597596,-3.35753388,-4.16540466,T01,0
21.97,2197,-0.053,-1.004,-0.055,1.0313244,-1.0886202,0.4010706,85.73743512,-3.36326346,-4.17686382,T01,0
21.98,2198,-0.052,-1.004,-0.054,1.145916,-1.432395,0.286479,85.74889427999999,-3.3689930400000003,-4.1883229800000015,T01,0
21.99,2199,-0.055,-1.007,-0.053,1.0886202,-1.6042823999999998,0.1718874,85.76608302,-3.3689930400000003,-4.20551172,T01,0
22.0,2200,-0.059,-1.006,-0.051,0.9167328,-1.3750992,0.0572958,85.77181259999998,-3.3689930400000003,-4.21697088,T01,0
22.01,2201,-0.061,-1.007,-0.049,0.8021411999999999,-0.9740286,0.0,85.78327176,-3.3689930400000003,-4.22843004,T01,0
22.02,2202,-0.064,-1.008,-0.049,0.6302538000000001,-0.6302538000000001,-0.0572958,85.78900134,-3.3689930400000003,-4.23415962,T01,0
22.03,2203,-0.063,-1.01,-0.048,0.4010706,-0.4583664000000001,-0.0572958,85.79473092,-3.36326346,-4.2398892,T01,0
22.04,2204,-0.061,-1.009,-0.049,0.0,-0.1145916,0.0572958,85.79473092,-3.3689930400000003,-4.2398892,T01,0
22.05,2205,-0.06,-1.006,-0.053,-0.1718874,0.0572958,0.2291832,85.77754218,-3.35753388,-4.2398892,T01,0
22.06,2206,-0.058,-1.004,-0.056,-0.286479,0.0572958,0.2291832,85.77181259999998,-3.36326346,-4.2398892,T01,0
22.07,2207,-0.056,-1.001,-0.061,-0.2291832,0.0572958,0.1718874,85.77181259999998,-3.36326346,-4.2398892,T01,0
22.08,2208,-0.056,-1.0,-0.062,0.0,0.1145916,0.0572958,85.77181259999998,-3.36326346,-4.2398892,T01,0
22.09,2209,-0.056,-0.999,-0.061,0.4010706,-0.0572958,0.1145916,85.77754218,-3.36326346,-4.2398892,T01,0
22.1,2210,-0.056,-0.997,-0.062,0.5156622000000001,0.0572958,0.0,85.73170554,-3.33461556,-4.2398892,T01,0
22.11,2211,-0.057,-0.996,-0.06,0.7448454000000001,0.0572958,0.0,85.73743512,-3.33461556,-4.2398892,T01,0
22.12,2212,-0.058,-1.002,-0.057,0.8594370000000001,0.2291832,0.0,85.74889427999999,-3.33461556,-4.23415962,T01,0
22.13,2213,-0.057,-1.006,-0.055,0.8594370000000001,0.4583664000000001,0.1145916,85.75462386000002,-3.33461556,-4.22843004,T01,0
22.14,2214,-0.057,-1.011,-0.05,1.0886202,0.7448454000000001,0.286479,85.76608302,-3.34034514,-4.22270046,T01,0
22.15,2215,-0.058,-1.013,-0.049,0.9167328,1.145916,0.4583664000000001,85.78327176,-3.34034514,-4.211241299999998,T01,0
22.16,2216,-0.056,-1.014,-0.048,0.5156622000000001,1.5469866,0.572958,85.78327176,-3.34034514,-4.19405256,T01,0
22.17,2217,-0.051,-1.01,-0.054,0.1718874,1.6042823999999998,0.6302538000000001,85.78900134,-3.34607472,-4.17686382,T01,0
22.18,2218,-0.049,-1.006,-0.056,-0.1145916,1.2032118,0.7448454000000001,85.78327176,-3.35753388,-4.16540466,T01,0
22.19,2219,-0.05,-1.002,-0.057,-0.4010706,1.0886202,0.8021411999999999,85.77754218,-3.36326346,-4.1539455,T01,0
22.2,2220,-0.049,-1.001,-0.062,-0.4583664000000001,0.9167328,0.7448454000000001,85.75462386000002,-3.3518043,-4.14248634,T01,0
22.21,2221,-0.05,-0.999,-0.064,-0.286479,0.7448454000000001,0.8021411999999999,85.74889427999999,-3.35753388,-4.13675676,T01,0
22.22,2222,-0.052,-0.997,-0.066,0.0,0.4010706,0.6302538000000001,85.74889427999999,-3.36326346,-4.131027179999999,T01,0
22.23,2223,-0.054,-0.995,-0.063,0.572958,0.1145916,0.5156622000000001,85.75462386000002,-3.3689930400000003,-4.1252976000000015,T01,0
22.24,2224,-0.055,-0.999,-0.059,1.0886202,0.0,0.4583664000000001,85.76608302,-3.37472262,-4.1252976000000015,T01,0
22.25,2225,-0.057,-1.001,-0.055,1.2032118,-0.0572958,0.286479,85.77754218,-3.36326346,-4.1252976000000015,T01,0
22.26,2226,-0.057,-1.006,-0.048,1.432395,-0.2291832,0.3437748,85.79473092,-3.3689930400000003,-4.131027179999999,T01,0
22.27,2227,-0.058,-1.011,-0.045,1.3178034,-0.4010706,0.3437748,85.80619008000002,-3.37472262,-4.131027179999999,T01,0
22.28,2228,-0.061,-1.013,-0.045,1.145916,-0.286479,0.286479,85.82337881999999,-3.37472262,-4.13675676,T01,0
22.29,2229,-0.062,-1.013,-0.046,0.8594370000000001,0.0572958,0.3437748,85.82910840000002,-3.380452200000001,-4.13675676,T01,0
22.3,2230,-0.062,-1.009,-0.046,0.7448454000000001,0.2291832,0.4010706,85.84629714,-3.380452200000001,-4.131027179999999,T01,0
22.31,2231,-0.061,-1.004,-0.048,0.572958,0.286479,0.4010706,85.85202672,-3.38618178,-4.131027179999999,T01,0
22.32,2232,-0.058,-1.004,-0.053,0.3437748,0.1718874,0.4010706,85.85775629999998,-3.38618178,-4.1252976000000015,T01,0
22.33,2233,-0.053,-1.003,-0.057,0.3437748,0.0,0.4583664000000001,85.85775629999998,-3.3919113599999995,-4.1252976000000015,T01,0
22.34,2234,-0.053,-1.001,-0.057,0.5156622000000001,-0.5156622000000001,0.5156622000000001,85.86348588000001,-3.39764094,-4.131027179999999,T01,0
22.35,2235,-0.056,-1.0,-0.053,0.8021411999999999,-0.7448454000000001,0.4583664000000001,85.86921545999998,-3.3919113599999995,-4.13675676,T01,0
22.36,2236,-0.058,-1.004,-0.053,0.8594370000000001,-0.8021411999999999,0.2291832,85.87494504,-3.3919113599999995,-4.14821592,T01,0
22.37,2237,-0.061,-1.003,-0.054,0.8594370000000001,-0.6302538000000001,0.1145916,85.8864042,-3.39764094,-4.1539455,T01,0
22.38,2238,-0.064,-1.005,-0.055,0.7448454000000001,-0.3437748,0.0,85.89213378,-3.39764094,-4.1539455,T01,0
22.39,2239,-0.065,-1.004,-0.054,0.8021411999999999,0.0,0.0572958,85.90359294,-3.39764094,-4.1539455,T01,0
22.4,2240,-0.063,-1.004,-0.052,0.9167328,0.286479,0.1718874,85.90359294,-3.39764094,-4.1539455,T01,0
22.41,2241,-0.062,-1.007,-0.05,0.9167328,0.286479,0.4583664000000001,85.9150521,-3.40337052,-4.14821592,T01,0
22.42,2242,-0.059,-1.008,-0.052,0.6302538000000001,0.1718874,0.5156622000000001,85.92078168,-3.4091001000000003,-4.14821592,T01,0
22.43,2243,-0.056,-1.007,-0.052,0.5156622000000001,0.0572958,0.572958,85.92651126,-3.4148296799999995,-4.14821592,T01,0
22.44,2244,-0.056,-1.006,-0.051,0.4010706,-0.0572958,0.572958,85.92651126,-3.42055926,-4.14821592,T01,0
22.45,2245,-0.054,-1.004,-0.053,0.1718874,0.0,0.4583664000000001,85.90359294,-3.380452200000001,-4.14248634,T01,0
22.46,2246,-0.057,-1.003,-0.055,0.0,-0.0572958,0.3437748,85.90359294,-3.38618178,-4.14821592,T01,0
22.47,2247,-0.06,-1.004,-0.055,-0.0572958,0.1718874,0.3437748,85.90359294,-3.3919113599999995,-4.14248634,T01,0
22.48,2248,-0.061,-1.002,-0.056,-0.0572958,0.5156622000000001,0.3437748,85.90359294,-3.3919113599999995,-4.13675676,T01,0
22.49,2249,-0.058,-1.002,-0.057,0.0,0.6302538000000001,0.4583664000000001,85.90359294,-3.39764094,-4.131027179999999,T01,0
22.5,2250,-0.054,-1.002,-0.055,0.1718874,0.2291832,0.4583664000000001,85.8864042,-3.36326346,-4.131027179999999,T01,0
22.51,2251,-0.053,-1.004,-0.054,0.1718874,-0.0572958,0.6302538000000001,85.89213378,-3.3689930400000003,-4.131027179999999,T01,0
22.52,2252,-0.055,-1.005,-0.053,0.0572958,-0.286479,0.7448454000000001,85.89213378,-3.380452200000001,-4.131027179999999,T01,0
22.53,2253,-0.057,-1.006,-0.052,0.0572958,-0.4010706,0.7448454000000001,85.89213378,-3.38618178,-4.13675676,T01,0
22.54,2254,-0.06,-1.006,-0.052,0.1145916,-0.2291832,0.6302538000000001,85.89786336,-3.3919113599999995,-4.13675676,T01,0
22.55,2255,-0.062,-1.006,-0.052,0.1718874,-0.1145916,0.4583664000000001,85.8864042,-3.3919113599999995,-4.13675676,T01,0
22.56,2256,-0.061,-1.006,-0.05,0.3437748,-0.0572958,0.286479,85.89213378,-3.3919113599999995,-4.13675676,T01,0
22.57,2257,-0.06,-1.007,-0.051,0.2291832,0.0,0.286479,85.89786336,-3.39764094,-4.13675676,T01,0
22.58,2258,-0.06,-1.006,-0.052,0.0,0.0,0.286479,85.89786336,-3.40337052,-4.13675676,T01,0
22.59,2259,-0.059,-1.004,-0.054,-0.1718874,0.1145916,0.2291832,85.89213378,-3.40337052,-4.13675676,T01,0
22.6,2260,-0.057,-1.002,-0.057,-0.2291832,0.0572958,0.2291832,85.84629714,-3.37472262,-4.13675676,T01,0
22.61,2261,-0.057,-1.0,-0.056,-0.1145916,0.0,0.286479,85.84629714,-3.37472262,-4.13675676,T01,0
22.62,2262,-0.058,-1.0,-0.052,-0.0572958,0.2291832,0.3437748,85.84629714,-3.380452200000001,-4.131027179999999,T01,0
22.63,2263,-0.057,-1.001,-0.053,-0.286479,0.572958,0.2291832,85.84056756,-3.380452200000001,-4.1252976000000015,T01,0
22.64,2264,-0.059,-1.005,-0.052,-0.572958,0.4010706,0.0,85.83483798,-3.380452200000001,-4.1252976000000015,T01,0
22.65,2265,-0.062,-1.01,-0.056,-0.6875496,0.4010706,0.0,85.81191966,-3.380452200000001,-4.11956802,T01,0
22.66,2266,-0.061,-1.012,-0.057,-0.6875496,0.6875496,-0.0572958,85.80619008000002,-3.380452200000001,-4.11383844,T01,0
22.67,2267,-0.058,-1.008,-0.058,-0.5156622000000001,0.9740286,-0.0572958,85.8004605,-3.380452200000001,-4.102379279999999,T01,0
22.68,2268,-0.056,-1.007,-0.054,-0.286479,1.0886202,-0.1145916,85.79473092,-3.37472262,-4.09092012,T01,0
22.69,2269,-0.056,-1.005,-0.052,-0.2291832,1.7188740000000002,0.0,85.78900134,-3.37472262,-4.07373138,T01,0
22.7,2270,-0.058,-1.003,-0.058,-0.8594370000000001,1.7188740000000002,0.1718874,85.77181259999998,-3.3689930400000003,-4.05654264,T01,0
22.71,2271,-0.06,-1.0,-0.05,-1.2032118,1.4896908000000002,0.3437748,85.76035343999997,-3.37472262,-4.04508348,T01,0
22.72,2272,-0.06,-1.003,-0.048,-1.5469866,1.7761698,0.4010706,85.7431647,-3.380452200000001,-4.02789474,T01,0
22.73,2273,-0.054,-1.005,-0.055,-1.8334656000000005,1.8334656000000005,0.1718874,85.72024638,-3.380452200000001,-4.00497642,T01,0
22.74,2274,-0.053,-1.006,-0.058,-1.7188740000000002,1.6615782,0.0572958,85.70305764,-3.380452200000001,-3.98778768,T01,0
22.75,2275,-0.054,-1.003,-0.063,-1.4896908000000002,1.2032118,0.0,85.67440974,-3.3689930400000003,-3.97632852,T01,0
22.76,2276,-0.055,-0.998,-0.061,-1.0313244,0.6875496,0.0,85.66295058,-3.3689930400000003,-3.97059894,T01,0
22.77,2277,-0.056,-0.998,-0.06,-0.9167328,0.5156622000000001,-0.1145916,85.65149142,-3.3689930400000003,-3.9648693599999993,T01,0
22.78,2278,-0.055,-0.998,-0.06,-0.8594370000000001,0.3437748,-0.0572958,85.64576184,-3.3689930400000003,-3.9648693599999993,T01,0
22.79,2279,-0.052,-0.998,-0.057,-0.6875496,0.0,0.0,85.64003226,-3.36326346,-3.9648693599999993,T01,0
22.8,2280,-0.052,-1.001,-0.057,-0.4010706,-0.1718874,0.0,85.61138436,-3.3231564,-3.9648693599999993,T01,0
22.81,2281,-0.052,-1.004,-0.057,0.0,-0.3437748,0.0572958,85.61711394,-3.3231564,-3.97059894,T01,0
22.82,2282,-0.054,-1.007,-0.057,0.2291832,-0.8021411999999999,0.1718874,85.61711394,-3.3231564,-3.97632852,T01,0
22.83,2283,-0.058,-1.008,-0.053,0.286479,-0.9740286,0.1145916,85.62284352,-3.32888598,-3.98778768,T01,0
22.84,2284,-0.063,-1.006,-0.054,0.1145916,-1.0313244,0.0,85.62284352,-3.32888598,-3.99351726,T01,0
22.85,2285,-0.066,-1.006,-0.054,0.0,-0.7448454000000001,-0.1145916,85.62284352,-3.34034514,-4.00497642,T01,0
22.86,2286,-0.066,-1.006,-0.055,0.0,-0.4010706,-0.286479,85.62284352,-3.34034514,-4.010706,T01,0
22.87,2287,-0.065,-1.005,-0.056,0.1145916,-0.1718874,-0.2291832,85.62857310000003,-3.33461556,-4.010706,T01,0
22.88,2288,-0.064,-1.004,-0.056,0.1718874,-0.0572958,-0.2291832,85.62857310000003,-3.33461556,-4.010706,T01,0
22.89,2289,-0.063,-1.004,-0.057,0.0572958,0.1145916,-0.1718874,85.62857310000003,-3.32888598,-4.010706,T01,0
22.9,2290,-0.064,-1.003,-0.055,0.0,0.286479,-0.1145916,85.61711394,-3.34034514,-4.010706,T01,0
22.91,2291,-0.062,-1.006,-0.055,0.0572958,0.286479,-0.1145916,85.61711394,-3.34034514,-4.00497642,T01,0
22.92,2292,-0.061,-1.007,-0.059,-0.0572958,0.286479,-0.1718874,85.61711394,-3.33461556,-4.00497642,T01,0
22.93,2293,-0.061,-1.005,-0.059,0.0,0.3437748,-0.2291832,85.61711394,-3.33461556,-3.99924684,T01,0
22.94,2294,-0.061,-1.002,-0.061,0.0572958,0.3437748,-0.286479,85.61711394,-3.32888598,-3.99351726,T01,0
22.95,2295,-0.063,-1.001,-0.059,0.1145916,0.2291832,-0.286479,85.5999252,-3.33461556,-3.99351726,T01,0
22.96,2296,-0.062,-1.0,-0.057,0.2291832,0.1718874,-0.2291832,85.5999252,-3.33461556,-3.99351726,T01,0
22.97,2297,-0.06,-1.0,-0.056,0.286479,0.0572958,-0.1718874,85.60565478000002,-3.32888598,-3.99351726,T01,0
22.98,2298,-0.059,-1.001,-0.057,0.286479,-0.286479,-0.0572958,85.61138436,-3.32888598,-3.99351726,T01,0
22.99,2299,-0.059,-1.002,-0.059,0.286479,-0.572958,0.0,85.61138436,-3.32888598,-3.99924684,T01,0
23.0,2300,-0.061,-1.003,-0.059,0.5156622000000001,-0.6875496,0.0,85.60565478000002,-3.32888598,-4.010706,T01,0
23.01,2301,-0.061,-1.006,-0.06,0.8594370000000001,-0.9740286,0.0572958,85.61711394,-3.32888598,-4.01643558,T01,0
23.02,2302,-0.062,-1.005,-0.057,1.0313244,-1.145916,0.0,85.62857310000003,-3.32888598,-4.03362432,T01,0
23.03,2303,-0.062,-1.006,-0.055,1.0886202,-1.2032118,-0.1145916,85.64003226,-3.32888598,-4.04508348,T01,0
23.04,2304,-0.061,-1.006,-0.052,0.9167328,-0.9167328,-0.2291832,85.65149142,-3.32888598,-4.05081306,T01,0
23.05,2305,-0.059,-1.005,-0.055,0.5156622000000001,-0.6302538000000001,-0.1718874,85.65149142,-3.3116972399999995,-4.05654264,T01,0
23.06,2306,-0.057,-1.003,-0.053,0.2291832,-0.5156622000000001,-0.2291832,85.65149142,-3.3116972399999995,-4.06227222,T01,0
23.07,2307,-0.057,-1.005,-0.054,0.1718874,-0.3437748,-0.1718874,85.65722099999998,-3.3059676599999994,-4.0680017999999984,T01,0
23.08,2308,-0.058,-1.004,-0.054,0.1145916,-0.3437748,-0.1145916,85.65722099999998,-3.3059676599999994,-4.07373138,T01,0
23.09,2309,-0.061,-1.005,-0.052,0.0,-0.6302538000000001,-0.1718874,85.65722099999998,-3.3059676599999994,-4.0794609600000005,T01,0
23.1,2310,-0.063,-1.008,-0.053,0.0,-0.572958,-0.1145916,85.65149142,-3.3059676599999994,-4.08519054,T01,0
23.11,2311,-0.062,-1.006,-0.058,-0.1145916,-0.4010706,-0.1718874,85.65149142,-3.3059676599999994,-4.09092012,T01,0
23.12,2312,-0.06,-1.004,-0.054,0.286479,-0.2291832,-0.0572958,85.65149142,-3.30023808,-4.09092012,T01,0
23.13,2313,-0.06,-1.004,-0.054,0.5156622000000001,-0.2291832,0.0,85.65722099999998,-3.3059676599999994,-4.09092012,T01,0
23.14,2314,-0.06,-1.002,-0.052,0.286479,-0.1145916,0.0,85.66295058,-3.3059676599999994,-4.0966497,T01,0
23.15,2315,-0.059,-1.002,-0.053,0.0,0.0,0.0,85.65149142,-3.28304934,-4.0966497,T01,0
23.16,2316,-0.058,-1.003,-0.051,-0.0572958,-0.4010706,0.0,85.65149142,-3.28304934,-4.0966497,T01,0
23.17,2317,-0.06,-1.006,-0.052,-0.3437748,-0.4010706,0.0,85.64576184,-3.28304934,-4.102379279999999,T01,0
23.18,2318,-0.061,-1.01,-0.051,-0.4010706,-0.1718874,0.0,85.64003226,-3.28304934,-4.102379279999999,T01,0
23.19,2319,-0.062,-1.014,-0.051,-0.4583664000000001,0.1145916,0.1718874,85.63430267999998,-3.28304934,-4.102379279999999,T01,0
23.2,2320,-0.061,-1.013,-0.055,-0.6875496,0.4010706,0.2291832,85.62857310000003,-3.28304934,-4.0966497,T01,0
23.21,2321,-0.061,-1.008,-0.058,-0.8594370000000001,0.3437748,0.1718874,85.61711394,-3.28304934,-4.0966497,T01,0
23.22,2322,-0.06,-1.003,-0.057,-0.8021411999999999,0.2291832,0.0,85.61138436,-3.28304934,-4.09092012,T01,0
23.23,2323,-0.059,-0.998,-0.055,-0.8594370000000001,0.2291832,0.0,85.5999252,-3.28877892,-4.09092012,T01,0
23.24,2324,-0.06,-0.996,-0.053,-0.9740286,0.4010706,0.0,85.58846604,-3.28304934,-4.08519054,T01,0
23.25,2325,-0.061,-0.998,-0.053,-0.9167328,0.572958,0.1145916,85.58273646,-3.28304934,-4.0794609600000005,T01,0
23.26,2326,-0.061,-1.002,-0.052,-0.8021411999999999,0.572958,0.1145916,85.57127729999998,-3.28877892,-4.07373138,T01,0
23.27,2327,-0.059,-1.005,-0.055,-0.6875496,0.286479,0.1145916,85.56554772,-3.28877892,-4.0680017999999984,T01,0
23.28,2328,-0.058,-1.003,-0.056,-0.3437748,0.0572958,0.1145916,85.55981814,-3.28877892,-4.0680017999999984,T01,0
23.29,2329,-0.058,-1.005,-0.057,0.0,-0.1718874,0.0,85.55981814,-3.28877892,-4.07373138,T01,0
23.3,2330,-0.058,-1.005,-0.056,0.0,-0.1718874,0.0,85.54835898,-3.27159018,-4.07373138,T01,0
23.31,2331,-0.058,-1.006,-0.057,-0.1145916,-0.1718874,-0.0572958,85.54262940000002,-3.27159018,-4.07373138,T01,0
23.32,2332,-0.06,-1.006,-0.056,-0.2291832,-0.0572958,0.0,85.54262940000002,-3.2658606,-4.07373138,T01,0
23.33,2333,-0.061,-1.005,-0.055,-0.1145916,0.0,0.0,85.54262940000002,-3.27159018,-4.07373138,T01,0
23.34,2334,-0.061,-1.005,-0.055,-0.0572958,0.0572958,0.1145916,85.54262940000002,-3.27159018,-4.07373138,T01,0
23.35,2335,-0.059,-1.005,-0.054,-0.0572958,-0.0572958,0.1145916,85.55408856,-3.2486718599999995,-4.07373138,T01,0
23.36,2336,-0.057,-1.003,-0.052,-0.1718874,-0.1145916,0.0572958,85.55408856,-3.2486718599999995,-4.07373138,T01,0
23.37,2337,-0.061,-1.002,-0.055,-0.3437748,0.0572958,0.0,85.55408856,-3.25440144,-4.07373138,T01,0
23.38,2338,-0.063,-1.006,-0.053,-0.3437748,0.2291832,0.0,85.54835898,-3.25440144,-4.07373138,T01,0
23.39,2339,-0.064,-1.009,-0.057,-0.5156622000000001,0.4583664000000001,0.0,85.54262940000002,-3.2486718599999995,-4.0680017999999984,T01,0
23.4,2340,-0.065,-1.009,-0.058,-0.6302538000000001,0.8021411999999999,0.0,85.53117024000002,-3.25440144,-4.05654264,T01,0
23.41,2341,-0.065,-1.009,-0.057,-0.5156622000000001,0.9740286,0.0,85.52544065999999,-3.25440144,-4.05081306,T01,0
23.42,2342,-0.063,-1.008,-0.058,-0.4010706,0.9167328,0.0,85.51971108000002,-3.25440144,-4.0393539,T01,0
23.43,2343,-0.061,-1.004,-0.059,-0.4010706,0.9167328,0.0,85.5139815,-3.25440144,-4.02789474,T01,0
23.44,2344,-0.057,-1.0,-0.058,0.0,0.9167328,-0.0572958,85.5139815,-3.25440144,-4.022165159999999,T01,0
23.45,2345,-0.053,-0.999,-0.056,0.0572958,0.7448454000000001,-0.0572958,85.50825191999998,-3.2257535399999995,-4.010706,T01,0
23.46,2346,-0.054,-0.998,-0.059,0.0572958,0.7448454000000001,-0.1145916,85.50825191999998,-3.2257535399999995,-4.00497642,T01,0
23.47,2347,-0.059,-0.998,-0.059,0.286479,0.4010706,-0.286479,85.50825191999998,-3.22002396,-3.99924684,T01,0
23.48,2348,-0.062,-1.001,-0.059,0.2291832,0.572958,-0.572958,85.5139815,-3.214294380000001,-3.99351726,T01,0
23.49,2349,-0.061,-1.004,-0.06,0.4010706,0.6875496,-0.6302538000000001,85.5139815,-3.2085648000000004,-3.98778768,T01,0
23.5,2350,-0.062,-1.006,-0.06,0.4583664000000001,0.7448454000000001,-0.572958,85.5139815,-3.20283522,-3.9820581,T01,0
23.51,2351,-0.059,-1.002,-0.058,0.5156622000000001,0.8021411999999999,-0.3437748,85.51971108000002,-3.20283522,-3.97632852,T01,0
23.52,2352,-0.056,-1.002,-0.051,0.9740286,0.5156622000000001,0.0,85.52544065999999,-3.20283522,-3.97059894,T01,0
23.53,2353,-0.054,-1.005,-0.049,1.2032118,-0.1145916,0.1145916,85.53689982,-3.20283522,-3.97059894,T01,0
23.54,2354,-0.054,-1.008,-0.051,0.8021411999999999,-0.5156622000000001,0.1145916,85.54835898,-3.20283522,-3.97632852,T01,0
23.55,2355,-0.057,-1.008,-0.052,0.4583664000000001,-0.6875496,0.0,85.55981814,-3.19710564,-3.9820581,T01,0
23.56,2356,-0.06,-1.006,-0.052,0.3437748,-0.6875496,-0.1145916,85.55981814,-3.19710564,-3.98778768,T01,0
23.57,2357,-0.061,-1.007,-0.055,0.1718874,-0.572958,-0.2291832,85.56554772,-3.1913760600000005,-3.99351726,T01,0
23.58,2358,-0.064,-1.008,-0.058,0.0,-0.5156622000000001,-0.286479,85.56554772,-3.1913760600000005,-3.99924684,T01,0
23.59,2359,-0.065,-1.005,-0.059,-0.1145916,-0.4010706,-0.3437748,85.56554772,-3.18564648,-4.00497642,T01,0
23.6,2360,-0.065,-1.0,-0.061,-0.1718874,-0.1718874,-0.4010706,85.53117024000002,-3.20283522,-4.010706,T01,0
23.61,2361,-0.062,-1.001,-0.057,0.0,-0.1718874,-0.286479,85.53117024000002,-3.20283522,-4.010706,T01,0
23.62,2362,-0.06,-1.003,-0.055,0.0,-0.1145916,-0.3437748,85.53117024000002,-3.19710564,-4.01643558,T01,0
23.63,2363,-0.059,-1.005,-0.055,0.0,-0.0572958,-0.1718874,85.53117024000002,-3.19710564,-4.01643558,T01,0
23.64,2364,-0.058,-1.005,-0.058,-0.1145916,0.0572958,0.0,85.53117024000002,-3.19710564,-4.01643558,T01,0
23.65,2365,-0.058,-1.005,-0.057,0.0572958,-0.1718874,0.0572958,85.52544065999999,-3.1913760600000005,-4.01643558,T01,0
23.66,2366,-0.061,-1.004,-0.057,0.1718874,-0.4583664000000001,0.0572958,85.52544065999999,-3.1913760600000005,-4.022165159999999,T01,0
23.67,2367,-0.062,-1.002,-0.058,-0.0572958,-0.3437748,-0.0572958,85.52544065999999,-3.1913760600000005,-4.02789474,T01,0
23.68,2368,-0.062,-1.001,-0.059,-0.1145916,-0.2291832,-0.1718874,85.52544065999999,-3.1913760600000005,-4.02789474,T01,0
23.69,2369,-0.063,-1.002,-0.059,-0.1145916,-0.286479,-0.1145916,85.52544065999999,-3.1913760600000005,-4.03362432,T01,0
23.7,2370,-0.065,-1.004,-0.06,-0.1718874,-0.2291832,-0.1145916,85.50252234,-3.214294380000001,-4.03362432,T01,0
23.71,2371,-0.067,-1.006,-0.059,-0.1145916,0.286479,-0.1145916,85.50252234,-3.214294380000001,-4.03362432,T01,0
23.72,2372,-0.065,-1.007,-0.055,0.0,0.5156622000000001,-0.0572958,85.50252234,-3.214294380000001,-4.02789474,T01,0
23.73,2373,-0.059,-1.01,-0.054,-0.1145916,0.4010706,0.0572958,85.49679276,-3.214294380000001,-4.022165159999999,T01,0
23.74,2374,-0.057,-1.008,-0.057,-0.4583664000000001,-0.1145916,0.2291832,85.49679276,-3.214294380000001,-4.022165159999999,T01,0
23.75,2375,-0.057,-1.005,-0.055,-0.5156622000000001,-0.6875496,0.3437748,85.49106318,-3.214294380000001,-4.03362432,T01,0
23.76,2376,-0.056,-1.005,-0.054,-0.572958,-0.8021411999999999,0.286479,85.48533359999998,-3.22002396,-4.0393539,T01,0
23.77,2377,-0.06,-1.003,-0.055,-0.8594370000000001,-0.5156622000000001,0.2291832,85.47387444,-3.22002396,-4.04508348,T01,0
23.78,2378,-0.063,-1.003,-0.058,-1.0313244,-0.286479,0.0,85.46814486,-3.22002396,-4.04508348,T01,0
23.79,2379,-0.064,-1.003,-0.06,-0.9740286,-0.1145916,-0.1718874,85.45668570000002,-3.22002396,-4.05081306,T01,0
23.8,2380,-0.065,-1.002,-0.064,-0.7448454000000001,-0.1145916,-0.286479,85.4280378,-3.2257535399999995,-4.05081306,T01,0
23.81,2381,-0.064,-1.001,-0.064,-0.1718874,-0.1145916,-0.1718874,85.4280378,-3.2257535399999995,-4.05081306,T01,0
23.82,2382,-0.062,-0.999,-0.061,0.4010706,-0.1718874,0.0,85.43376737999998,-3.2257535399999995,-4.05654264,T01,0
23.83,2383,-0.059,-1.0,-0.059,0.8021411999999999,-0.572958,0.1145916,85.43949696000001,-3.2257535399999995,-4.06227222,T01,0
23.84,2384,-0.057,-1.001,-0.056,0.7448454000000001,-0.8594370000000001,0.286479,85.45095612,-3.2257535399999995,-4.0680017999999984,T01,0
23.85,2385,-0.058,-1.003,-0.055,0.6302538000000001,-1.0313244,0.2291832,85.46241528,-3.2314831199999987,-4.0794609600000005,T01,0
23.86,2386,-0.061,-1.006,-0.055,0.5156622000000001,-0.9167328,0.1145916,85.46814486,-3.2314831199999987,-4.09092012,T01,0
23.87,2387,-0.065,-1.007,-0.059,0.286479,-0.8021411999999999,-0.0572958,85.46814486,-3.2314831199999987,-4.0966497,T01,0
23.88,2388,-0.066,-1.006,-0.061,0.286479,-0.8594370000000001,-0.2291832,85.47387444,-3.2257535399999995,-4.10810886,T01,0
23.89,2389,-0.067,-1.005,-0.056,0.5156622000000001,-0.7448454000000001,-0.286479,85.47960402,-3.2257535399999995,-4.11383844,T01,0
23.9,2390,-0.067,-1.005,-0.056,0.572958,-0.4010706,-0.3437748,85.48533359999998,-3.2314831199999987,-4.11956802,T01,0
23.91,2391,-0.065,-1.007,-0.057,0.5156622000000001,-0.2291832,-0.2291832,85.49106318,-3.2314831199999987,-4.11956802,T01,0
23.92,2392,-0.066,-1.005,-0.06,0.286479,0.0572958,0.0,85.49679276,-3.2314831199999987,-4.11956802,T01,0
23.93,2393,-0.065,-1.002,-0.059,0.4583664000000001,0.2291832,0.0,85.50252234,-3.2314831199999987,-4.11956802,T01,0
23.94,2394,-0.063,-1.001,-0.057,0.6875496,0.2291832,0.0,85.50825191999998,-3.2314831199999987,-4.11383844,T01,0
23.95,2395,-0.061,-1.004,-0.06,0.6875496,0.2291832,0.0572958,85.49679276,-3.2314831199999987,-4.11383844,T01,0
23.96,2396,-0.059,-1.006,-0.063,0.4583664000000001,0.0,0.1145916,85.50252234,-3.2314831199999987,-4.11383844,T01,0
